src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
131.202.240.242,131.202.6.26,32447,13000,tcp,0x00,0x40,1094,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32447,tcp,0x00,0x40,366,aim,chat,nonvpn,TLS
131.202.240.242,131.202.6.26,32447,13000,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.6.26,131.202.240.242,13000,32447,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.6.26,131.202.240.242,13000,32447,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,131.202.6.26,32447,13000,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,60098,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59515,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,52271,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,60676,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,60098,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59515,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,60676,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,52271,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,57521,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58531,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58531,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,57521,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,57378,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,65279,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,57378,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,65279,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,50737,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,63842,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,50737,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,63842,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,178.237.19.227,31776,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
178.237.19.227,131.202.240.242,443,31776,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,58819,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58535,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58819,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58535,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.87,131.202.244.3,13972,53,udp,0x00,0x40,75,aim,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,13972,udp,0x00,0x00,521,aim,chat,nonvpn,DNS
131.202.240.87,199.167.128.130,13973,123,udp,0x00,0x40,90,aim,chat,nonvpn,NTP
199.167.128.130,131.202.240.87,123,13973,udp,0x00,0x00,90,aim,chat,nonvpn,NTP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,64.12.104.73,31785,443,tcp,0x00,0x40,128,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,128,aim,chat,nonvpn,TLS
64.12.104.73,131.202.240.242,443,31785,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.87,64.12.27.65,64714,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
131.202.240.87,64.12.104.73,42524,443,tcp,0x00,0x40,128,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,107,aim,chat,nonvpn,TLS
64.12.104.73,131.202.240.87,443,42524,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
64.12.27.65,131.202.240.87,443,64714,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,64520,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,54515,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,54515,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64520,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,66,aim,chat,nonvpn,TCP
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,66,aim,chat,nonvpn,TCP
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,560,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,1404,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,497,aim,chat,nonvpn,TCP.SEGMENTS
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,244,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,280,aim,chat,nonvpn,TLS
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,3189,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,1404,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,1404,aim,chat,nonvpn,TCP.SEGMENTS
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,480,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,427,aim,chat,nonvpn,TLS
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,356,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,357,aim,chat,nonvpn,TLS
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,1121,aim,chat,nonvpn,TLS
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,366,aim,chat,nonvpn,TLS
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.6.26,131.202.240.242,13000,32448,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,131.202.6.26,32448,13000,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,480,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,299,aim,chat,nonvpn,TLS
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,315,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.87,77.72.169.130,17208,11113,udp,0x00,0x40,150,aim,chat,nonvpn,DATA
77.72.169.130,131.202.240.87,11113,17208,udp,0x00,0x40,60,aim,chat,nonvpn,DATA
77.72.169.130,131.202.240.87,11113,17208,udp,0x00,0x40,109,aim,chat,nonvpn,DATA
131.202.240.87,77.72.169.130,17208,11113,udp,0x00,0x40,60,aim,chat,nonvpn,DATA
131.202.240.87,178.237.19.228,42534,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
178.237.19.228,131.202.240.87,443,42534,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,160,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,144,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,52993,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,57312,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,52993,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,57312,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,178.237.19.227,31776,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
178.237.19.227,131.202.240.242,443,31776,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,240,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,336,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,331,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.87,224.0.0.252,54745,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,50563,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,54745,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,50563,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.244.3,58924,53,udp,0x00,0x00,74,aim,chat,nonvpn,DNS
131.202.244.3,131.202.240.242,53,58924,udp,0x00,0x00,124,aim,chat,nonvpn,DNS
131.202.240.242,131.202.244.3,54845,53,udp,0x00,0x00,74,aim,chat,nonvpn,DNS
131.202.244.3,131.202.240.242,53,54845,udp,0x00,0x00,124,aim,chat,nonvpn,DNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,60506,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,56882,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,60506,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,56882,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.87,224.0.0.252,58344,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,64964,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,64964,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,58344,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,178.237.19.228,42534,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
178.237.19.228,131.202.240.87,443,42534,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.87,224.0.0.252,63587,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,54627,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.87,224.0.0.252,54627,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,63587,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,554,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,256,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,336,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,251,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,315,aim,chat,nonvpn,TLS
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,363,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.87,224.0.0.252,54047,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,56771,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,56771,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,54047,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,178.237.19.227,31776,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
178.237.19.227,131.202.240.242,443,31776,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,416,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,176,aim,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,54,aim,chat,nonvpn,TCP
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,235,aim,chat,nonvpn,TLS
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,315,aim,chat,nonvpn,TLS
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,155,aim,chat,nonvpn,TLS
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,60,aim,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,64359,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,62832,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,62832,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64359,5355,udp,0x00,0x00,64,aim,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,aim,chat,nonvpn,NBNS
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,aim,chat,nonvpn,SNMP
131.202.240.87,178.237.19.228,42534,443,tcp,0x00,0x40,60,aim,chat,nonvpn,TLS
