src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,73,skype,chat,vpn,DATA
10.8.8.130,77.103.197.35,52719,47872,tcp,0x00,0x40,99,skype,chat,vpn,DATA
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,80,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,146,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,93,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,79,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,68,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,68,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,69,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,79,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,146,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,81,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,104,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,73,skype,chat,vpn,DATA
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,80,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
77.103.197.35,10.8.8.130,47872,52719,tcp,0x00,0x40,147,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,79,skype,chat,vpn,DATA
10.8.8.130,77.103.197.35,52719,47872,tcp,0x00,0x40,98,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,81,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,154,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,66,skype,chat,vpn,DATA
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,52,skype,chat,vpn,TCP
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,81,skype,chat,vpn,DATA
77.103.197.35,10.8.8.130,47872,52719,tcp,0x00,0x40,102,skype,chat,vpn,DATA
10.8.8.130,77.103.197.35,52719,47872,tcp,0x00,0x40,98,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,80,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,66,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,79,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,52,skype,chat,vpn,TCP
77.103.197.35,10.8.8.130,47872,52719,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,697,skype,chat,vpn,TLS
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,745,skype,chat,vpn,TLS
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,729,skype,chat,vpn,TLS
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,153,skype,chat,vpn,TLS
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
157.56.192.53,10.8.8.130,443,33104,tcp,0x00,0x40,505,skype,chat,vpn,TLS
10.8.8.130,157.56.192.53,33104,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,153,skype,chat,vpn,TLS
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.130,64.4.23.162,51146,40019,tcp,0x00,0x40,398,skype,chat,vpn,DATA
64.4.23.162,10.8.8.130,40019,51146,tcp,0x00,0x40,56,skype,chat,vpn,DATA
10.8.8.130,64.4.23.162,51146,40019,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,745,skype,chat,vpn,TLS
157.56.192.53,10.8.8.130,443,33104,tcp,0x00,0x40,505,skype,chat,vpn,TLS
10.8.8.130,157.56.192.53,33104,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,153,skype,chat,vpn,TLS
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,157.56.52.13,56909,40011,tcp,0x00,0x40,54,skype,chat,vpn,DATA
157.56.52.13,10.8.8.178,40011,56909,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,157.56.52.13,56909,40011,tcp,0x00,0x40,393,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,159,skype,chat,vpn,DATA
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,905,skype,chat,vpn,TLS
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,159,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,80,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,113,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,119,skype,chat,vpn,DATA
157.56.52.13,10.8.8.178,40011,56909,tcp,0x00,0x40,52,skype,chat,vpn,TCP
157.56.52.13,10.8.8.178,40011,56909,tcp,0x00,0x40,56,skype,chat,vpn,DATA
10.8.8.178,157.56.52.13,56909,40011,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,80,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
157.56.192.53,10.8.8.130,443,33104,tcp,0x00,0x40,665,skype,chat,vpn,TLS
10.8.8.130,157.56.192.53,33104,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.130,157.56.192.53,33104,443,tcp,0x00,0x40,537,skype,chat,vpn,TLS
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,180,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,66,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,99,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,69,skype,chat,vpn,DATA
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,52,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,99,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,72,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,66,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,69,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,72,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,219,skype,chat,vpn,DATA
157.56.192.53,10.8.8.130,443,33104,tcp,0x00,0x40,52,skype,chat,vpn,TCP
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,153,skype,chat,vpn,TLS
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,219,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,81,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,120,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,99,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,81,skype,chat,vpn,DATA
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,196,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,69,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,115,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,68,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,81,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,223,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,69,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,68,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,81,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,64,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,286,skype,chat,vpn,TCP
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,80,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,100,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,73,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,584,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,92,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,79,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,103,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,101,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,81,skype,chat,vpn,DATA
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,80,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,849,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,61,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,69,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,99,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,68,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,66,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,68,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,99,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,72,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,61,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,123,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,68,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,72,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,104,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,104,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,72,skype,chat,vpn,DATA
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,72,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,67,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,56,skype,chat,vpn,DATA
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,745,skype,chat,vpn,TLS
77.103.197.35,10.8.8.130,47872,52719,tcp,0x00,0x40,70,skype,chat,vpn,DATA
10.8.8.130,77.103.197.35,52719,47872,tcp,0x00,0x40,56,skype,chat,vpn,DATA
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,52,skype,chat,vpn,TCP
157.56.192.53,10.8.8.130,443,33104,tcp,0x00,0x40,505,skype,chat,vpn,TLS
10.8.8.130,157.56.192.53,33104,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x40,55,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,44,skype,chat,vpn,DATA
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,55,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
77.103.197.35,10.8.8.130,47872,52719,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,44,skype,chat,vpn,DATA
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,745,skype,chat,vpn,TLS
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,153,skype,chat,vpn,TLS
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x00,40,skype,chat,vpn,TCP
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,70,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,56,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,70,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,56,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,153,skype,chat,vpn,DATA
10.8.8.130,77.103.197.35,52719,47872,tcp,0x00,0x40,159,skype,chat,vpn,DATA
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.130,157.56.192.53,33104,443,tcp,0x00,0x40,873,skype,chat,vpn,TLS
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,153,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,69,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,114,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,69,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,114,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,80,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,660,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,99,skype,chat,vpn,DATA
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,79,skype,chat,vpn,DATA
77.103.197.35,10.8.8.130,47872,52719,tcp,0x00,0x40,114,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,78,skype,chat,vpn,DATA
10.8.8.130,77.103.197.35,52719,47872,tcp,0x00,0x40,660,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
157.56.192.53,10.8.8.130,443,33104,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,80,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
157.56.192.53,10.8.8.130,443,33104,tcp,0x00,0x40,153,skype,chat,vpn,TLS
10.8.8.130,157.56.192.53,33104,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,81,skype,chat,vpn,DATA
77.103.197.35,10.8.8.130,47872,52719,tcp,0x00,0x40,101,skype,chat,vpn,DATA
10.8.8.130,77.103.197.35,52719,47872,tcp,0x00,0x40,99,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,80,skype,chat,vpn,DATA
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,707,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,52,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,67,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,93,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,68,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,93,skype,chat,vpn,DATA
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,80,skype,chat,vpn,DATA
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,67,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
86.4.212.228,10.8.8.130,59222,59320,tcp,0x00,0x40,68,skype,chat,vpn,DATA
10.8.8.130,86.4.212.228,59320,59222,tcp,0x00,0x40,40,skype,chat,vpn,TCP
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,80,skype,chat,vpn,DATA
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,80,skype,chat,vpn,DATA
10.8.8.178,2.30.116.54,43020,58139,tcp,0x00,0x40,230,skype,chat,vpn,DATA
77.103.197.35,10.8.8.130,47872,52719,tcp,0x00,0x40,160,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,73,skype,chat,vpn,DATA
10.8.8.130,77.103.197.35,52719,47872,tcp,0x00,0x40,93,skype,chat,vpn,DATA
10.8.8.130,2.101.222.231,34461,9396,tcp,0x00,0x40,79,skype,chat,vpn,DATA
157.56.192.53,10.8.8.130,443,33104,tcp,0x00,0x40,505,skype,chat,vpn,TLS
10.8.8.130,157.56.192.53,33104,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
86.4.212.228,10.8.8.178,59222,52449,tcp,0x00,0x00,40,skype,chat,vpn,TCP
134.170.25.26,10.8.8.178,443,54269,tcp,0x00,0x40,153,skype,chat,vpn,TLS
10.8.8.178,134.170.25.26,54269,443,tcp,0x00,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,230,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,79,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,93,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,79,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,594,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,99,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,79,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,198,skype,chat,vpn,DATA
10.8.8.130,2.30.116.54,48835,58139,tcp,0x00,0x40,99,skype,chat,vpn,DATA
2.101.222.231,10.8.8.130,9396,34461,tcp,0x40,0x40,52,skype,chat,vpn,TCP
2.30.116.54,10.8.8.178,58139,43020,tcp,0x00,0x40,147,skype,chat,vpn,DATA
10.8.8.178,86.4.212.228,52449,59222,tcp,0x00,0x40,67,skype,chat,vpn,DATA
2.30.116.54,10.8.8.130,58139,48835,tcp,0x00,0x40,52,skype,chat,vpn,TCP
