src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,12108,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,9432,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,10770,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,13446,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,29502,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,10770,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,78,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TLS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,86,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,10770,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,86,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,78,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1090,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,380,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,9432,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,9432,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,8094,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,10770,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,8094,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,13446,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,14784,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,13446,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,9432,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,10770,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,12108,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,10770,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,8094,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,9432,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,9432,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,12108,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,14784,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,6756,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,13446,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,8094,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,13446,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,8094,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP.SEGMENTS
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,9432,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP.SEGMENTS
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,5418,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,2742,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
131.202.240.150,23.235.40.143,54394,443,tcp,0x00,0x40,66,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,4080,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
23.235.40.143,131.202.240.150,443,54394,tcp,0x00,0x40,1404,vimeo,stream,nonvpn,TCP
