src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
131.202.243.19,255.255.255.255,17500,17500,udp,0x00,0x40,168,skype,audio,nonvpn,DB-LSP-DISC
131.202.243.19,131.202.243.255,17500,17500,udp,0x00,0x40,168,skype,audio,nonvpn,DB-LSP-DISC
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,121,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,121,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,122,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,129,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,123,skype,audio,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,99,skype,audio,nonvpn,DATA
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,117,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,120,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,128,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,100,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,132,skype,audio,nonvpn,DATA
131.202.240.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,123,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,128,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,99,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,100,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,104,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,119,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,126,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,102,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,132,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,124,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
134.170.19.160,10.0.2.15,443,49898,tcp,0x00,0x00,587,skype,audio,nonvpn,TLS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,121,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,126,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,119,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
10.0.2.15,134.170.19.160,49898,443,tcp,0x00,0x40,54,skype,audio,nonvpn,TCP
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,129,skype,audio,nonvpn,DATA
fe80::21a0:b1ce:a198:1da8,ff02::1:3,50023,5355,udp,,,84,skype,audio,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,62787,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.243.9,224.0.0.252,50023,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
131.202.243.9,224.0.0.252,62787,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,99,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,126,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,125,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,131,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,123,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,123,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,128,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,120,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,119,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,120,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,121,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,99,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,121,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,135,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,124,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,121,skype,audio,nonvpn,DATA
134.170.19.160,10.0.2.15,443,49898,tcp,0x00,0x00,1179,skype,audio,nonvpn,TLS
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.183,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.234,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,123,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,124,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,119,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,115,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
10.0.2.15,134.170.19.160,49898,443,tcp,0x00,0x40,54,skype,audio,nonvpn,TCP
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,128,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,119,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,122,skype,audio,nonvpn,DATA
131.202.240.117,255.255.255.255,50371,10505,udp,0x00,0x00,131,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,50080,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.240.185,224.0.0.252,50080,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,56124,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.240.185,224.0.0.252,56124,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
131.202.240.93,255.255.255.255,63928,10505,udp,0x00,0x00,131,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,102,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,104,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,129,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,97,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,120,skype,audio,nonvpn,DATA
131.202.242.81,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,124,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,134,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,125,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,102,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,129,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,116,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,130,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,104,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,120,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.240.183,131.202.243.255,61658,32412,udp,0x00,0x00,63,skype,audio,nonvpn,DATA
131.202.240.183,131.202.243.255,61662,32414,udp,0x00,0x00,63,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,120,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,125,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,121,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,115,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,122,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,123,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,123,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,120,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,126,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,132,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,128,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,100,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,101,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.231,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,124,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.231,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
fe80::51ae:172:fe9b:652c,ff02::1:3,63489,5355,udp,,,90,skype,audio,nonvpn,LLMNR
131.202.240.231,224.0.0.252,63489,5355,udp,0x00,0x00,70,skype,audio,nonvpn,LLMNR
131.202.240.231,224.0.0.252,59273,5355,udp,0x00,0x00,70,skype,audio,nonvpn,LLMNR
fe80::51ae:172:fe9b:652c,ff02::1:3,59273,5355,udp,,,90,skype,audio,nonvpn,LLMNR
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,_WS.MALFORMED
fe80::51ae:172:fe9b:652c,ff02::1:3,60182,5355,udp,,,90,skype,audio,nonvpn,LLMNR
131.202.240.231,224.0.0.252,60182,5355,udp,0x00,0x00,70,skype,audio,nonvpn,LLMNR
fe80::51ae:172:fe9b:652c,ff02::1:3,55746,5355,udp,,,90,skype,audio,nonvpn,LLMNR
131.202.240.231,224.0.0.252,55746,5355,udp,0x00,0x00,70,skype,audio,nonvpn,LLMNR
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
fe80::51ae:172:fe9b:652c,ff02::1:3,50122,5355,udp,,,90,skype,audio,nonvpn,LLMNR
131.202.240.231,224.0.0.252,50122,5355,udp,0x00,0x00,70,skype,audio,nonvpn,LLMNR
131.202.240.231,224.0.0.252,65305,5355,udp,0x00,0x00,70,skype,audio,nonvpn,LLMNR
fe80::51ae:172:fe9b:652c,ff02::1:3,65305,5355,udp,,,90,skype,audio,nonvpn,LLMNR
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,116,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.231,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
fe80::51ae:172:fe9b:652c,ff02::1:3,59253,5355,udp,,,90,skype,audio,nonvpn,LLMNR
131.202.240.231,224.0.0.252,59253,5355,udp,0x00,0x00,70,skype,audio,nonvpn,LLMNR
fe80::51ae:172:fe9b:652c,ff02::1:3,50503,5355,udp,,,90,skype,audio,nonvpn,LLMNR
131.202.240.231,224.0.0.252,50503,5355,udp,0x00,0x00,70,skype,audio,nonvpn,LLMNR
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
134.170.19.163,131.202.240.101,443,54933,tcp,0x00,0x40,711,skype,audio,nonvpn,TLS
131.202.240.101,134.170.19.163,54933,443,tcp,0x00,0x40,66,skype,audio,nonvpn,TCP
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,127,skype,audio,nonvpn,DATA
134.170.19.163,131.202.240.101,443,54933,tcp,0x00,0x40,1319,skype,audio,nonvpn,TLS
131.202.240.101,134.170.19.163,54933,443,tcp,0x00,0x40,66,skype,audio,nonvpn,TCP
131.202.243.21,255.255.255.255,17500,17500,udp,0x00,0x00,146,skype,audio,nonvpn,DB-LSP-DISC
131.202.243.21,255.255.255.255,17500,17500,udp,0x00,0x00,146,skype,audio,nonvpn,DB-LSP-DISC
131.202.243.21,131.202.243.255,17500,17500,udp,0x00,0x00,146,skype,audio,nonvpn,DB-LSP-DISC
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,110,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,131,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.242.93,224.0.0.252,58859,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,58859,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.242.93,224.0.0.252,65477,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,65477,5355,udp,,,84,skype,audio,nonvpn,LLMNR
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,123,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,111,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
131.202.240.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,50080,5355,udp,,,84,skype,audio,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,56124,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.240.185,224.0.0.252,50080,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
131.202.240.185,224.0.0.252,56124,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,120,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,119,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,115,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,112,skype,audio,nonvpn,DATA
fe80::2c5a:e25e:653f:8c01,ff02::1:3,50776,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.242.93,224.0.0.252,50776,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,65250,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.242.93,224.0.0.252,65250,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,112,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,115,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,121,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,135,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,121,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,124,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,110,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,104,skype,audio,nonvpn,DATA
