src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,34693,443,tcp,0x00,0x40,96,facebook,audio,vpn,TLS
173.252.79.90,10.8.0.10,50015,35780,udp,0x00,0x40,132,facebook,audio,vpn,STUN
10.8.0.10,173.252.79.90,35780,50015,udp,0x00,0x40,180,facebook,audio,vpn,STUN
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,3478,33815,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,3478,33815,tcp,0x00,0x40,156,facebook,audio,vpn,STUN
10.8.0.10,173.252.79.90,33815,3478,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,33815,3478,tcp,0x00,0x40,204,facebook,audio,vpn,STUN
173.252.79.90,10.8.0.10,443,34693,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,443,34693,tcp,0x00,0x40,156,facebook,audio,vpn,TLS
10.8.0.10,173.252.79.90,34693,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,34693,443,tcp,0x00,0x40,204,facebook,audio,vpn,TLS
173.252.79.90,10.8.0.10,50015,35780,udp,0x00,0x40,104,facebook,audio,vpn,STUN
10.8.0.10,131.202.244.3,2937,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,257,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,2937,udp,0x00,0x00,169,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.3,43060,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,43060,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.6.3,43060,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,257,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,43060,udp,0x00,0x00,169,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,43060,udp,0x00,0x00,169,facebook,audio,vpn,DNS
131.202.6.3,10.8.0.10,53,43060,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.79.90,10.8.0.10,3478,33815,tcp,0x00,0x40,128,facebook,audio,vpn,STUN
10.8.0.10,131.202.244.3,40898,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,256,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,40898,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.79.90,10.8.0.10,443,34693,tcp,0x00,0x40,128,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.3,24364,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,254,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,24364,udp,0x00,0x00,169,facebook,audio,vpn,DNS
10.8.0.10,173.252.79.90,33815,3478,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,34693,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,10.8.0.14,37067,38031,udp,0x00,0x40,124,facebook,audio,vpn,STUN
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,793,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,134,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1286,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,58667,3478,tcp,0x00,0x40,96,facebook,audio,vpn,STUN
10.8.0.10,173.252.79.90,37740,443,tcp,0x00,0x40,96,facebook,audio,vpn,TLS
10.8.0.10,173.252.79.90,38441,50015,udp,0x00,0x40,72,facebook,audio,vpn,STUN
173.252.79.90,10.8.0.10,3478,58667,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,3478,58667,tcp,0x00,0x40,156,facebook,audio,vpn,STUN
10.8.0.10,173.252.79.90,58667,3478,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,58667,3478,tcp,0x00,0x40,204,facebook,audio,vpn,STUN
173.252.79.90,10.8.0.10,443,37740,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,443,37740,tcp,0x00,0x40,156,facebook,audio,vpn,TLS
10.8.0.10,173.252.79.90,37740,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,37740,443,tcp,0x00,0x40,204,facebook,audio,vpn,TLS
173.252.79.90,10.8.0.10,50015,38441,udp,0x00,0x40,132,facebook,audio,vpn,STUN
10.8.0.10,173.252.79.90,38441,50015,udp,0x00,0x40,180,facebook,audio,vpn,STUN
173.252.79.90,10.8.0.10,3478,58667,tcp,0x00,0x40,128,facebook,audio,vpn,STUN
10.8.0.10,131.202.244.3,26823,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,257,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,26823,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.79.90,10.8.0.10,443,37740,tcp,0x00,0x40,128,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.3,18069,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,257,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,18069,udp,0x00,0x00,169,facebook,audio,vpn,DNS
10.8.0.10,173.252.79.90,58667,3478,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,37740,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,50015,38441,udp,0x00,0x40,104,facebook,audio,vpn,STUN
10.8.0.10,131.202.244.3,33297,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,260,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,33297,udp,0x00,0x00,169,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.3,32153,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,32153,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,453,facebook,audio,vpn,TCP.SEGMENTS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,56503,50015,udp,0x00,0x40,72,facebook,audio,vpn,STUN
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,39587,3478,tcp,0x00,0x40,96,facebook,audio,vpn,STUN
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.79.90,45031,443,tcp,0x00,0x40,96,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,50015,56503,udp,0x00,0x40,132,facebook,audio,vpn,STUN
10.8.0.10,173.252.79.90,56503,50015,udp,0x00,0x40,180,facebook,audio,vpn,STUN
173.252.79.90,10.8.0.10,3478,39587,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,3478,39587,tcp,0x00,0x40,156,facebook,audio,vpn,STUN
10.8.0.10,173.252.79.90,39587,3478,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,39587,3478,tcp,0x00,0x40,204,facebook,audio,vpn,STUN
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,443,45031,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.79.90,10.8.0.10,443,45031,tcp,0x00,0x40,156,facebook,audio,vpn,TLS
10.8.0.10,173.252.79.90,45031,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,45031,443,tcp,0x00,0x40,204,facebook,audio,vpn,TLS
173.252.79.90,10.8.0.10,50015,56503,udp,0x00,0x40,104,facebook,audio,vpn,STUN
10.8.0.10,131.202.244.3,64258,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,257,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,64258,udp,0x00,0x00,169,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.3,33732,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,257,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,33732,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.79.90,10.8.0.10,3478,39587,tcp,0x00,0x40,128,facebook,audio,vpn,STUN
10.8.0.10,131.202.244.3,47239,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,256,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,47239,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.79.90,10.8.0.10,443,45031,tcp,0x00,0x40,128,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.3,29293,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,256,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,249,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,29293,udp,0x00,0x00,169,facebook,audio,vpn,DNS
10.8.0.10,173.252.79.90,39587,3478,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.79.90,45031,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,69.171.255.36,37067,3478,udp,0x00,0x40,56,facebook,audio,vpn,STUN
10.8.0.10,209.148.205.26,34040,443,tcp,0x00,0x40,93,facebook,audio,vpn,TLS
10.8.0.10,209.148.205.26,34049,443,tcp,0x00,0x40,93,facebook,audio,vpn,TLS
10.8.0.10,209.148.205.26,34040,443,tcp,0x00,0x40,79,facebook,audio,vpn,TLS
10.8.0.10,209.148.205.26,34040,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,209.148.205.26,34049,443,tcp,0x00,0x40,79,facebook,audio,vpn,TLS
10.8.0.10,209.148.205.26,34049,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
209.148.205.26,10.8.0.10,443,34040,tcp,0x00,0x40,79,facebook,audio,vpn,TLS
10.8.0.10,209.148.205.26,34040,443,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
209.148.205.26,10.8.0.10,443,34040,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,209.148.205.26,34040,443,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
209.148.205.26,10.8.0.10,443,34049,tcp,0x00,0x40,79,facebook,audio,vpn,TLS
10.8.0.10,209.148.205.26,34049,443,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
209.148.205.26,10.8.0.10,443,34049,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,209.148.205.26,34049,443,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
209.148.205.26,10.8.0.10,443,34040,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
209.148.205.26,10.8.0.10,443,34040,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
209.148.205.26,10.8.0.10,443,34049,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
209.148.205.26,10.8.0.10,443,34049,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
69.171.255.36,10.8.0.10,3478,37067,udp,0x00,0x40,60,facebook,audio,vpn,STUN
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,168,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,158,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,69.171.255.36,37169,3478,udp,0x00,0x40,56,facebook,audio,vpn,STUN
10.8.0.10,69.171.255.36,59600,3478,udp,0x00,0x40,56,facebook,audio,vpn,STUN
69.171.255.36,10.8.0.10,3478,37169,udp,0x00,0x40,60,facebook,audio,vpn,STUN
69.171.255.36,10.8.0.10,3478,59600,udp,0x00,0x40,60,facebook,audio,vpn,STUN
10.8.0.10,10.8.0.14,37781,55595,udp,0x00,0x40,124,facebook,audio,vpn,STUN
10.8.0.10,69.171.255.36,42116,3478,udp,0x00,0x40,56,facebook,audio,vpn,STUN
10.8.0.10,69.171.255.36,37781,3478,udp,0x00,0x40,56,facebook,audio,vpn,STUN
69.171.255.36,10.8.0.10,3478,42116,udp,0x00,0x40,60,facebook,audio,vpn,STUN
69.171.255.36,10.8.0.10,3478,37781,udp,0x00,0x40,60,facebook,audio,vpn,STUN
10.8.0.10,69.171.255.36,35780,3478,udp,0x00,0x40,56,facebook,audio,vpn,STUN
10.8.0.10,69.171.255.36,38441,3478,udp,0x00,0x40,56,facebook,audio,vpn,STUN
69.171.255.36,10.8.0.10,3478,35780,udp,0x00,0x40,60,facebook,audio,vpn,STUN
69.171.255.36,10.8.0.10,3478,38441,udp,0x00,0x40,60,facebook,audio,vpn,STUN
10.8.0.10,69.171.255.36,56503,3478,udp,0x00,0x40,56,facebook,audio,vpn,STUN
69.171.255.36,10.8.0.10,3478,56503,udp,0x00,0x40,60,facebook,audio,vpn,STUN
10.8.0.10,10.8.0.14,37067,38031,udp,0x00,0x40,124,facebook,audio,vpn,STUN
10.8.0.10,173.252.110.27,35770,443,tcp,0x00,0x40,93,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35770,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35770,tcp,0x00,0x40,93,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35770,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35770,443,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35770,443,tcp,0x00,0x40,83,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35770,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35770,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35770,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35770,443,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35770,tcp,0x00,0x40,83,facebook,audio,vpn,TLS
