src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
74.125.226.168,131.202.240.87,443,19440,tcp,0x00,0x00,92,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.168,19440,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.168,19440,443,tcp,0x00,0x40,92,gmail,chat,nonvpn,TLS
74.125.226.168,131.202.240.87,443,19440,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,131.202.244.3,51167,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51167,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,164,gmail,chat,nonvpn,TCP
131.202.240.87,131.202.244.3,51167,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51167,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1266,gmail,chat,nonvpn,TCP.SEGMENTS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.22.189,131.202.240.87,443,61606,udp,0x00,0x00,469,gmail,chat,nonvpn,DATA
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,143,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,171,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
74.125.22.189,131.202.240.87,443,19388,tcp,0x00,0x00,499,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.22.189,61606,443,udp,0x00,0x00,79,gmail,chat,nonvpn,DATA
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.22.189,19388,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.181,19429,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.181,19429,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.181,19429,443,tcp,0x00,0x40,635,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.244.3,51168,53,udp,0x00,0x40,75,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51168,udp,0x00,0x00,270,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.3,51168,53,udp,0x00,0x40,75,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51168,udp,0x00,0x00,266,gmail,chat,nonvpn,DNS
74.125.226.181,131.202.240.87,443,19429,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.181,131.202.240.87,443,19429,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.181,131.202.240.87,443,19429,tcp,0x00,0x00,112,gmail,chat,nonvpn,TLS
74.125.226.181,131.202.240.87,443,19429,tcp,0x00,0x00,851,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.181,19429,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.181,131.202.240.87,443,19429,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.181,19429,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.226.181,131.202.240.87,443,19429,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,131.202.244.3,51169,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51169,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1378,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.244.3,51169,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51169,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.22.189,131.202.240.87,443,61606,udp,0x00,0x00,467,gmail,chat,nonvpn,DATA
131.202.240.87,74.125.22.189,61606,443,udp,0x00,0x00,79,gmail,chat,nonvpn,DATA
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,147,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,170,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,131.202.244.3,51170,53,udp,0x00,0x40,75,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51170,udp,0x00,0x00,408,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.3,51170,53,udp,0x00,0x40,75,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51170,udp,0x00,0x00,260,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,365,gmail,chat,nonvpn,TCP.SEGMENTS
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,250,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,118,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1376,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.244.3,51171,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51171,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.3,51171,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,51171,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,144,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,172,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.22.189,131.202.240.87,443,61606,udp,0x00,0x00,470,gmail,chat,nonvpn,DATA
74.125.22.189,131.202.240.87,443,19388,tcp,0x00,0x00,500,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.22.189,61606,443,udp,0x00,0x00,79,gmail,chat,nonvpn,DATA
131.202.240.87,74.125.22.189,19388,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,131.202.244.3,54228,53,udp,0x00,0x00,77,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.3,61997,53,udp,0x00,0x00,77,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.5,54228,53,udp,0x00,0x00,77,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.5,61997,53,udp,0x00,0x00,77,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.6.3,54228,53,udp,0x00,0x00,77,gmail,chat,nonvpn,DNS
131.202.244.5,131.202.240.87,53,61997,udp,0x00,0x00,171,gmail,chat,nonvpn,DNS
131.202.244.5,131.202.240.87,53,54228,udp,0x00,0x00,271,gmail,chat,nonvpn,DNS
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,66,gmail,chat,nonvpn,TCP
131.202.244.3,131.202.240.87,53,61997,udp,0x00,0x00,171,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,54228,udp,0x00,0x00,271,gmail,chat,nonvpn,DNS
131.202.6.3,131.202.240.87,53,54228,udp,0x00,0x00,361,gmail,chat,nonvpn,DNS
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,66,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,236,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,553,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,412,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,145,gmail,chat,nonvpn,TLS
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,299,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,60,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,395,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,1221,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
157.56.141.114,131.202.240.87,443,19456,tcp,0x00,0x40,123,gmail,chat,nonvpn,TLS
131.202.240.87,157.56.141.114,19456,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,131.202.244.3,61998,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,61998,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.3,61998,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,61998,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1378,gmail,chat,nonvpn,TCP.SEGMENTS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,143,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,170,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
74.125.22.189,131.202.240.87,443,61606,udp,0x00,0x00,464,gmail,chat,nonvpn,DATA
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.22.189,61606,443,udp,0x00,0x00,79,gmail,chat,nonvpn,DATA
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,66,gmail,chat,nonvpn,TCP
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,66,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,236,gmail,chat,nonvpn,TLS
131.202.240.87,131.202.244.3,61999,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,61999,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.3,61999,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1376,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.244.3,131.202.240.87,53,61999,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,553,gmail,chat,nonvpn,TCP.SEGMENTS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,142,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,172,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.22.189,131.202.240.87,443,61606,udp,0x00,0x00,470,gmail,chat,nonvpn,DATA
74.125.22.189,131.202.240.87,443,19388,tcp,0x00,0x00,499,gmail,chat,nonvpn,TLS
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,412,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.22.189,61606,443,udp,0x00,0x00,79,gmail,chat,nonvpn,DATA
131.202.240.87,74.125.22.189,19388,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,145,gmail,chat,nonvpn,TLS
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,299,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,60,gmail,chat,nonvpn,TCP
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,395,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,1205,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
157.56.141.114,131.202.240.87,443,19458,tcp,0x00,0x40,123,gmail,chat,nonvpn,TLS
131.202.240.87,157.56.141.114,19458,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,131.202.244.3,62000,53,udp,0x00,0x40,81,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62000,udp,0x00,0x00,420,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.3,62000,53,udp,0x00,0x40,81,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62000,udp,0x00,0x00,272,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,138,gmail,chat,nonvpn,TCP.SEGMENTS
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,112,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,140,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,101,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19448,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19448,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,131.202.244.3,62001,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62001,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1378,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.244.3,62001,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62001,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,144,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,170,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.22.189,131.202.240.87,443,61606,udp,0x00,0x00,468,gmail,chat,nonvpn,DATA
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.22.189,61606,443,udp,0x00,0x00,79,gmail,chat,nonvpn,DATA
131.202.240.87,131.202.244.3,62002,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62002,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1376,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.244.3,62002,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62002,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.160,49253,443,udp,0x00,0x00,1392,gmail,chat,nonvpn,GQUIC
131.202.240.87,74.125.226.160,49253,443,udp,0x00,0x00,936,gmail,chat,nonvpn,GQUIC
131.202.240.87,74.125.226.160,49253,443,udp,0x00,0x00,1392,gmail,chat,nonvpn,GQUIC
131.202.240.87,74.125.226.160,49253,443,udp,0x00,0x00,1261,gmail,chat,nonvpn,GQUIC
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.160,131.202.240.87,443,49253,udp,0x00,0x00,80,gmail,chat,nonvpn,GQUIC
74.125.226.160,131.202.240.87,443,49253,udp,0x00,0x00,74,gmail,chat,nonvpn,GQUIC
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,143,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,172,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.22.189,131.202.240.87,443,19388,tcp,0x00,0x00,500,gmail,chat,nonvpn,TLS
74.125.22.189,131.202.240.87,443,61606,udp,0x00,0x00,471,gmail,chat,nonvpn,DATA
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.22.189,61606,443,udp,0x00,0x00,79,gmail,chat,nonvpn,DATA
131.202.240.87,74.125.22.189,19388,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.160,131.202.240.87,443,49253,udp,0x00,0x00,414,gmail,chat,nonvpn,GQUIC
74.125.226.160,131.202.240.87,443,49253,udp,0x00,0x00,71,gmail,chat,nonvpn,GQUIC
131.202.240.87,74.125.226.160,49253,443,udp,0x00,0x00,84,gmail,chat,nonvpn,GQUIC
131.202.240.87,74.125.226.160,49253,443,udp,0x00,0x00,88,gmail,chat,nonvpn,GQUIC
74.125.226.160,131.202.240.87,443,49253,udp,0x00,0x00,74,gmail,chat,nonvpn,GQUIC
131.202.240.87,131.202.244.3,62003,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62003,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1378,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.244.3,62003,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62003,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.22.189,131.202.240.87,443,61606,udp,0x00,0x00,468,gmail,chat,nonvpn,DATA
131.202.240.87,74.125.22.189,61606,443,udp,0x00,0x00,79,gmail,chat,nonvpn,DATA
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,145,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,171,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,54,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,95,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,95,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1404,gmail,chat,nonvpn,TLS
131.202.240.87,74.125.226.167,19444,443,tcp,0x00,0x40,1376,gmail,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.244.3,62004,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62004,udp,0x00,0x00,415,gmail,chat,nonvpn,DNS
131.202.240.87,131.202.244.3,62004,53,udp,0x00,0x40,79,gmail,chat,nonvpn,DNS
131.202.244.3,131.202.240.87,53,62004,udp,0x00,0x00,267,gmail,chat,nonvpn,DNS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,60,gmail,chat,nonvpn,TCP
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,142,gmail,chat,nonvpn,TLS
74.125.226.167,131.202.240.87,443,19444,tcp,0x00,0x00,171,gmail,chat,nonvpn,TLS
