src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,479,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,93,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,90,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,265,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,93,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,595,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1107,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,872,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1360,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,176,thunderbird,email,vpn,TCP.SEGMENTS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,102,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,872,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,419,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,93,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,265,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,595,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1107,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,872,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,564,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1180,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,93,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,94,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
10.8.8.110,63.245.216.134,46950,443,tcp,0x00,0x40,93,thunderbird,email,vpn,TLS
10.8.8.110,63.245.216.134,46950,443,tcp,0x00,0x40,40,thunderbird,email,vpn,TCP
10.8.8.110,93.184.220.29,39914,80,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
93.184.220.29,10.8.8.110,80,39914,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.110,93.184.220.29,39914,80,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,249,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,93,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
63.245.216.134,10.8.8.110,443,46950,tcp,0x00,0x40,40,thunderbird,email,vpn,TCP
63.245.216.134,10.8.8.110,443,46950,tcp,0x00,0x40,40,thunderbird,email,vpn,TCP
10.8.8.110,63.245.216.134,46950,443,tcp,0x00,0x40,40,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,595,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1107,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,872,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1360,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1183,thunderbird,email,vpn,TCP.SEGMENTS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,102,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,94,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1198,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,60,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,60,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,569,thunderbird,email,vpn,TLS
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,189,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,103,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,133,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,100,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,288,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,134,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,254,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,93,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1107,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,872,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1360,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1320,thunderbird,email,vpn,TCP.SEGMENTS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,431,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,281,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,101,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,123,thunderbird,email,vpn,TLS
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,122,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,112,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,122,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,87,thunderbird,email,vpn,TLS
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1206,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,93,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,96,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,123,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,894,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,84,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,265,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,595,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,639,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,136,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,102,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,133,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.110,216.58.208.46,33072,80,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,87,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
216.58.208.46,10.8.8.110,80,33072,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,138,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,83,thunderbird,email,vpn,TLS
10.8.8.234,173.194.67.16,37828,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,89,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,40,thunderbird,email,vpn,TCP
173.194.67.16,10.8.8.234,465,37828,tcp,0x00,0x00,40,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,267,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,107,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,97,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.110,93.184.220.29,39913,80,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
93.184.220.29,10.8.8.110,80,39913,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,362,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,872,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,757,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,90,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,117,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,89,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
10.8.8.110,64.233.184.16,37396,465,tcp,0x00,0x40,60,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,267,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,101,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,91,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,93,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,95,thunderbird,email,vpn,TLS
64.233.184.16,10.8.8.110,465,37396,tcp,0x00,0x00,60,thunderbird,email,vpn,TCP
10.8.8.110,64.233.184.16,37396,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.110,64.233.184.16,37396,465,tcp,0x00,0x40,569,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
64.233.184.16,10.8.8.110,465,37396,tcp,0x00,0x00,52,thunderbird,email,vpn,TCP
64.233.184.16,10.8.8.110,465,37396,tcp,0x00,0x00,189,thunderbird,email,vpn,TLS
10.8.8.110,64.233.184.16,37396,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.110,64.233.184.16,37396,465,tcp,0x00,0x40,103,thunderbird,email,vpn,TLS
64.233.184.16,10.8.8.110,465,37396,tcp,0x00,0x00,133,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51039,tcp,0x00,0x00,91,thunderbird,email,vpn,TLS
10.8.8.110,64.233.184.16,37396,465,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
10.8.8.110,64.233.184.16,37396,465,tcp,0x00,0x40,100,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51039,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,595,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1107,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,872,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
10.8.8.234,74.125.133.16,51055,993,tcp,0x00,0x40,52,thunderbird,email,vpn,TCP
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,1340,thunderbird,email,vpn,TLS
74.125.133.16,10.8.8.234,993,51055,tcp,0x00,0x00,400,thunderbird,email,vpn,TLS
